-0,-8.7027e-05,-0.00017453,-0.000263,-0.0003529,-0.00044474,-0.000539,-0.00063621,-0.00073687,-0.00084154,-0.00095077,-0.0010651,-0.0011853,-0.0013117,-0.0014453,-0.0015865,-0.0017363,-0.0018953,-0.0020644,-0.0022444,-0.0024364,-0.0026412,-0.0028601,-0.0030941,-0.0033445,-0.0036126,-0.0038999,-0.004208,-0.0045385,-0.0048933,-0.0052744,-0.005684,-0.0061245,-0.0065984,-0.0071087,-0.0076584,-0.0082509,-0.0088901,-0.00958,-0.010325,-0.011131,-0.012002,-0.012945,-0.013967,-0.015075,-0.016277,-0.017583,-0.019002,-0.020546,-0.022227,-0.024059,-0.026056,-0.028234,-0.030613,-0.03321,-0.036048,-0.039148,-0.042535,-0.046234,-0.050269,-0.054666,-0.059448,-0.064638,-0.07025,-0.076295,-0.082771,-0.089665,-0.096945,-0.10456,-0.11243,-0.12044,-0.12847,-0.13636,-0.14392,-0.15095,-0.15726,-0.16265,-0.16696,-0.17006,-0.17187,-0.17235,-0.1715,-0.16939,-0.16611,-0.16178,-0.15655,-0.15058,-0.14403,-0.13708,-0.12987,-0.12255,-0.11524,-0.10805,-0.10108,-0.094375,-0.087993,-0.081964,-0.076302,-0.071013,-0.06609,-0.061522,-0.057293,-0.053384,-0.049774,-0.046442,-0.043366,-0.040525,-0.037901,-0.035474,-0.033228,-0.031146,-0.029215,-0.027421,-0.025752,-0.024197,-0.022746,-0.021391,-0.020122,-0.018933,-0.017817,-0.016768,-0.015781,-0.014849,-0.01397,-0.013138,-0.01235,-0.011602,-0.010891,-0.010214,-0.0095682,-0.0089515,-0.0083615,-0.0077958,-0.0072526,-0.0067299,-0.0062261,-0.0057395,-0.0052685,-0.0048118,-0.0043679,-0.0039356,-0.0035137,-0.0031009,-0.0026962,-0.0022984,-0.0019064,-0.0015194,-0.0011362,-0.00075586,-0.00037745,-0
-0,-9.9689e-05,-0.00019989,-0.00030109,-0.00040383,-0.0005086,-0.00061594,-0.00072639,-0.00084049,-0.00095882,-0.001082,-0.0012105,-0.0013452,-0.0014865,-0.0016353,-0.0017922,-0.0019581,-0.0021337,-0.0023199,-0.0025176,-0.0027278,-0.0029516,-0.00319,-0.0034443,-0.0037157,-0.0040057,-0.0043157,-0.0046473,-0.0050023,-0.0053826,-0.0057902,-0.0062273,-0.0066964,-0.0072,-0.0077411,-0.0083229,-0.0089486,-0.0096221,-0.010347,-0.011129,-0.011972,-0.012882,-0.013865,-0.014927,-0.016075,-0.017318,-0.018663,-0.020122,-0.021703,-0.02342,-0.025283,-0.027307,-0.029506,-0.031897,-0.034497,-0.037323,-0.040396,-0.043734,-0.047358,-0.051288,-0.055542,-0.060138,-0.065088,-0.070401,-0.076079,-0.082112,-0.088479,-0.095146,-0.10206,-0.10914,-0.1163,-0.12342,-0.13036,-0.13697,-0.14309,-0.14856,-0.15323,-0.15697,-0.15967,-0.16127,-0.16173,-0.16105,-0.15929,-0.15651,-0.1528,-0.1483,-0.14312,-0.13741,-0.1313,-0.12493,-0.11841,-0.11186,-0.10536,-0.099013,-0.092863,-0.086962,-0.081343,-0.076026,-0.071021,-0.066331,-0.061948,-0.057865,-0.054067,-0.05054,-0.047267,-0.04423,-0.041413,-0.038799,-0.036373,-0.034119,-0.032024,-0.030074,-0.028257,-0.026563,-0.024981,-0.023502,-0.022117,-0.020819,-0.019601,-0.018455,-0.017377,-0.016361,-0.015402,-0.014494,-0.013636,-0.012821,-0.012048,-0.011312,-0.010611,-0.0099427,-0.0093036,-0.0086917,-0.0081049,-0.0075411,-0.0069984,-0.0064752,-0.0059696,-0.0054802,-0.0050055,-0.0045441,-0.0040946,-0.0036558,-0.0032265,-0.0028054,-0.0023916,-0.0019838,-0.0015811,-0.0011823,-0.00078657,-0.00039279,-0
-0,-0.00011189,-0.00022432,-0.00033781,-0.0004529,-0.00057013,-0.00069006,-0.00081324,-0.00094027,-0.0010717,-0.0012082,-0.0013504,-0.001499,-0.0016546,-0.0018179,-0.0019898,-0.002171,-0.0023624,-0.0025649,-0.0027794,-0.0030069,-0.0032486,-0.0035055,-0.0037789,-0.0040701,-0.0043806,-0.0047118,-0.0050654,-0.0054432,-0.0058471,-0.0062791,-0.0067415,-0.0072368,-0.0077676,-0.0083367,-0.0089473,-0.0096028,-0.010307,-0.011064,-0.011878,-0.012753,-0.013696,-0.014712,-0.015808,-0.016989,-0.018264,-0.019641,-0.021129,-0.022738,-0.024478,-0.02636,-0.028398,-0.030604,-0.032992,-0.035577,-0.038375,-0.041401,-0.044672,-0.048204,-0.052011,-0.056108,-0.060505,-0.065209,-0.070222,-0.075539,-0.081147,-0.087021,-0.093124,-0.099402,-0.10579,-0.11219,-0.11852,-0.12465,-0.13046,-0.13582,-0.14059,-0.14466,-0.14792,-0.15029,-0.1517,-0.15214,-0.1516,-0.15011,-0.14774,-0.14455,-0.14066,-0.13615,-0.13115,-0.12577,-0.12012,-0.1143,-0.10842,-0.10255,-0.096764,-0.091124,-0.085674,-0.080446,-0.075465,-0.070745,-0.06629,-0.062103,-0.058177,-0.054504,-0.051075,-0.047876,-0.044894,-0.042115,-0.039527,-0.037114,-0.034866,-0.032768,-0.030811,-0.028982,-0.027272,-0.025671,-0.024172,-0.022765,-0.021444,-0.020202,-0.019032,-0.01793,-0.016889,-0.015906,-0.014975,-0.014093,-0.013256,-0.01246,-0.011702,-0.01098,-0.01029,-0.0096309,-0.0089991,-0.008393,-0.0078103,-0.0072493,-0.0067081,-0.0061851,-0.0056786,-0.0051872,-0.0047094,-0.0042438,-0.0037893,-0.0033444,-0.0029081,-0.0024792,-0.0020566,-0.0016391,-0.0012258,-0.00081548,-0.00040723,-0
-0,-0.00012362,-0.00024779,-0.00037307,-0.00050002,-0.00062921,-0.00076121,-0.00089661,-0.001036,-0.00118,-0.0013293,-0.0014846,-0.0016464,-0.0018155,-0.0019928,-0.0021789,-0.0023747,-0.0025811,-0.002799,-0.0030293,-0.0032732,-0.0035317,-0.003806,-0.0040973,-0.004407,-0.0047365,-0.0050875,-0.0054615,-0.0058603,-0.0062859,-0.0067403,-0.0072259,-0.007745,-0.0083002,-0.0088945,-0.0095309,-0.010213,-0.010944,-0.011728,-0.012569,-0.013473,-0.014444,-0.015488,-0.01661,-0.017818,-0.019118,-0.020518,-0.022027,-0.023653,-0.025407,-0.027297,-0.029336,-0.031536,-0.033907,-0.036464,-0.039218,-0.042184,-0.045373,-0.048799,-0.052472,-0.056401,-0.060592,-0.065047,-0.069765,-0.074735,-0.079941,-0.085356,-0.090941,-0.096648,-0.10241,-0.10816,-0.1138,-0.11924,-0.12437,-0.12908,-0.13327,-0.13683,-0.13969,-0.14177,-0.14303,-0.14344,-0.143,-0.14174,-0.13971,-0.13696,-0.13357,-0.12963,-0.12524,-0.12048,-0.11546,-0.11026,-0.10497,-0.099654,-0.094385,-0.089213,-0.084182,-0.079326,-0.074668,-0.070226,-0.066008,-0.062019,-0.058258,-0.05472,-0.0514,-0.048287,-0.045372,-0.042645,-0.040094,-0.037707,-0.035475,-0.033386,-0.03143,-0.029598,-0.027881,-0.02627,-0.024757,-0.023335,-0.021997,-0.020737,-0.019548,-0.018426,-0.017366,-0.016362,-0.015412,-0.014509,-0.013652,-0.012837,-0.01206,-0.011319,-0.010611,-0.0099329,-0.0092833,-0.0086597,-0.0080599,-0.0074821,-0.0069246,-0.0063855,-0.0058633,-0.0053564,-0.0048635,-0.0043831,-0.0039139,-0.0034546,-0.0030041,-0.0025612,-0.0021247,-0.0016934,-0.0012664,-0.00084253,-0.00042075,-0
-0,-0.00013484,-0.00027025,-0.00040681,-0.00054511,-0.00068573,-0.00082927,-0.00097634,-0.0011276,-0.0012836,-0.001445,-0.0016127,-0.0017871,-0.0019692,-0.0021596,-0.0023592,-0.0025688,-0.0027893,-0.0030217,-0.003267,-0.0035262,-0.0038004,-0.0040909,-0.0043989,-0.0047258,-0.0050731,-0.0054422,-0.005835,-0.0062531,-0.0066985,-0.0071733,-0.0076797,-0.0082202,-0.0087974,-0.009414,-0.010073,-0.010778,-0.011532,-0.01234,-0.013205,-0.014132,-0.015125,-0.016191,-0.017335,-0.018562,-0.019881,-0.021297,-0.022818,-0.024453,-0.02621,-0.028099,-0.030129,-0.032311,-0.034654,-0.03717,-0.039869,-0.042763,-0.04586,-0.049169,-0.052699,-0.056455,-0.060438,-0.064648,-0.069079,-0.073717,-0.078545,-0.083535,-0.088649,-0.093842,-0.099056,-0.10422,-0.10927,-0.11411,-0.11866,-0.12282,-0.12651,-0.12965,-0.13217,-0.134,-0.13512,-0.13551,-0.13516,-0.13408,-0.13233,-0.12994,-0.12698,-0.12353,-0.11965,-0.11544,-0.11096,-0.1063,-0.10154,-0.09672,-0.091917,-0.087174,-0.082532,-0.078024,-0.073675,-0.069502,-0.065517,-0.061728,-0.058135,-0.054739,-0.051535,-0.048518,-0.045681,-0.043014,-0.04051,-0.03816,-0.035953,-0.033882,-0.031937,-0.03011,-0.028394,-0.026779,-0.025259,-0.023828,-0.022479,-0.021206,-0.020004,-0.018867,-0.017791,-0.016771,-0.015804,-0.014885,-0.014011,-0.013179,-0.012385,-0.011628,-0.010903,-0.010209,-0.0095439,-0.0089046,-0.0082895,-0.0076966,-0.0071242,-0.0065705,-0.0060339,-0.005513,-0.0050062,-0.0045121,-0.0040294,-0.0035569,-0.0030932,-0.0026373,-0.0021879,-0.0017439,-0.0013042,-0.00086769,-0.00043331,-0
-0,-0.00014553,-0.00029166,-0.00043898,-0.0005881,-0.00073961,-0.00089413,-0.0010523,-0.0012147,-0.0013821,-0.0015552,-0.0017345,-0.0019209,-0.0021152,-0.002318,-0.0025303,-0.0027529,-0.0029868,-0.0032328,-0.003492,-0.0037655,-0.0040544,-0.00436,-0.0046834,-0.0050262,-0.0053897,-0.0057755,-0.0061854,-0.006621,-0.0070844,-0.0075775,-0.0081026,-0.0086621,-0.0092586,-0.0098948,-0.010574,-0.011298,-0.012073,-0.0129,-0.013784,-0.01473,-0.015741,-0.016824,-0.017983,-0.019225,-0.020554,-0.021979,-0.023505,-0.025141,-0.026894,-0.028772,-0.030784,-0.032938,-0.035244,-0.03771,-0.040344,-0.043156,-0.046152,-0.049339,-0.052721,-0.056301,-0.060078,-0.064048,-0.068202,-0.072527,-0.077002,-0.0816,-0.086285,-0.091016,-0.09574,-0.1004,-0.10492,-0.10925,-0.11329,-0.11699,-0.12025,-0.12303,-0.12526,-0.12689,-0.12789,-0.12825,-0.12796,-0.12704,-0.12552,-0.12344,-0.12085,-0.1178,-0.11438,-0.11063,-0.10663,-0.10245,-0.098145,-0.093776,-0.089393,-0.085042,-0.08076,-0.076578,-0.072521,-0.068607,-0.064849,-0.061257,-0.057834,-0.054583,-0.051501,-0.048586,-0.045833,-0.043236,-0.040788,-0.038481,-0.036309,-0.034263,-0.032337,-0.030523,-0.028813,-0.027202,-0.025682,-0.024247,-0.022892,-0.021611,-0.020399,-0.019252,-0.018164,-0.017132,-0.016152,-0.015219,-0.014332,-0.013486,-0.012678,-0.011906,-0.011168,-0.01046,-0.0097806,-0.0091275,-0.0084988,-0.0078925,-0.0073068,-0.0067399,-0.0061904,-0.0056567,-0.0051373,-0.0046307,-0.0041358,-0.0036511,-0.0031754,-0.0027075,-0.0022462,-0.0017905,-0.0013391,-0.0008909,-0.00044491,-0
-0,-0.00015569,-0.000312,-0.00046953,-0.0006289,-0.00079074,-0.00095567,-0.0011244,-0.0012974,-0.0014756,-0.0016595,-0.00185,-0.0020477,-0.0022534,-0.0024679,-0.0026921,-0.0029269,-0.0031731,-0.0034318,-0.003704,-0.0039908,-0.0042933,-0.0046127,-0.0049504,-0.0053076,-0.005686,-0.006087,-0.0065123,-0.0069637,-0.0074431,-0.0079526,-0.0084942,-0.0090704,-0.0096837,-0.010337,-0.011032,-0.011774,-0.012564,-0.013408,-0.014307,-0.015267,-0.016293,-0.017387,-0.018557,-0.019807,-0.021142,-0.022569,-0.024093,-0.025723,-0.027464,-0.029323,-0.031309,-0.033428,-0.035688,-0.038096,-0.040658,-0.043382,-0.046271,-0.049331,-0.052564,-0.055968,-0.059543,-0.06328,-0.067171,-0.0712,-0.075347,-0.079585,-0.083881,-0.088196,-0.092484,-0.096692,-0.10076,-0.10464,-0.10825,-0.11154,-0.11445,-0.11691,-0.11889,-0.12034,-0.12124,-0.12158,-0.12134,-0.12055,-0.11923,-0.11741,-0.11512,-0.11243,-0.10939,-0.10605,-0.10247,-0.098705,-0.094813,-0.090844,-0.086842,-0.082848,-0.078897,-0.075019,-0.071237,-0.067569,-0.064031,-0.060632,-0.057378,-0.054272,-0.051316,-0.048507,-0.045844,-0.043322,-0.040936,-0.03868,-0.036549,-0.034536,-0.032635,-0.030839,-0.029143,-0.027541,-0.026026,-0.024593,-0.023237,-0.021953,-0.020737,-0.019582,-0.018487,-0.017446,-0.016456,-0.015513,-0.014615,-0.013757,-0.012938,-0.012155,-0.011404,-0.010685,-0.0099934,-0.0093284,-0.0086877,-0.0080696,-0.0074721,-0.0068936,-0.0063326,-0.0057874,-0.0052566,-0.0047389,-0.0042328,-0.003737,-0.0032504,-0.0027716,-0.0022996,-0.0018331,-0.001371,-0.00091215,-0.00045553,-0
-0,-0.0001653,-0.00033122,-0.0004984,-0.00066747,-0.00083905,-0.0010138,-0.0011924,-0.0013755,-0.0015638,-0.001758,-0.0019588,-0.0021671,-0.0023835,-0.002609,-0.0028443,-0.0030904,-0.0033481,-0.0036186,-0.0039028,-0.0042017,-0.0045167,-0.0048488,-0.0051994,-0.0055699,-0.0059617,-0.0063764,-0.0068155,-0.007281,-0.0077746,-0.0082983,-0.0088544,-0.009445,-0.010073,-0.01074,-0.01145,-0.012205,-0.013008,-0.013864,-0.014775,-0.015746,-0.016781,-0.017883,-0.019058,-0.02031,-0.021646,-0.023069,-0.024586,-0.026203,-0.027926,-0.02976,-0.031713,-0.03379,-0.035997,-0.038341,-0.040826,-0.043456,-0.046236,-0.049167,-0.052249,-0.055481,-0.058859,-0.062373,-0.066015,-0.069767,-0.073609,-0.077517,-0.08146,-0.085401,-0.0893,-0.09311,-0.096783,-0.10026,-0.1035,-0.10644,-0.10904,-0.11124,-0.113,-0.1143,-0.11511,-0.11542,-0.11523,-0.11455,-0.11339,-0.11179,-0.10977,-0.10738,-0.10467,-0.10169,-0.098471,-0.095078,-0.091553,-0.087941,-0.084283,-0.080614,-0.076968,-0.073372,-0.069848,-0.066414,-0.063086,-0.059874,-0.056786,-0.053825,-0.050995,-0.048296,-0.045727,-0.043284,-0.040965,-0.038766,-0.036682,-0.034707,-0.032837,-0.031066,-0.029389,-0.0278,-0.026296,-0.024869,-0.023517,-0.022234,-0.021017,-0.01986,-0.01876,-0.017714,-0.016717,-0.015767,-0.01486,-0.013994,-0.013166,-0.012373,-0.011613,-0.010884,-0.010182,-0.009507,-0.0088562,-0.0082278,-0.0076202,-0.0070315,-0.0064603,-0.005905,-0.0053642,-0.0048364,-0.0043203,-0.0038147,-0.0033182,-0.0028296,-0.0023479,-0.0018716,-0.0013999,-0.00093141,-0.00046516,-0
-0,-0.00017433,-0.00034931,-0.00052556,-0.00070374,-0.00088449,-0.0010685,-0.0012564,-0.0014488,-0.0016466,-0.0018504,-0.002061,-0.0022791,-0.0025055,-0.0027411,-0.0029867,-0.0032432,-0.0035116,-0.0037929,-0.004088,-0.0043982,-0.0047245,-0.0050682,-0.0054305,-0.0058128,-0.0062166,-0.0066434,-0.0070948,-0.0075726,-0.0080786,-0.0086147,-0.0091831,-0.0097859,-0.010426,-0.011104,-0.011825,-0.012591,-0.013405,-0.01427,-0.015189,-0.016167,-0.017207,-0.018312,-0.019488,-0.020739,-0.022069,-0.023484,-0.024988,-0.026587,-0.028286,-0.03009,-0.032004,-0.034033,-0.036183,-0.038458,-0.040861,-0.043395,-0.046063,-0.048864,-0.051798,-0.054862,-0.058049,-0.061352,-0.064757,-0.06825,-0.071812,-0.075418,-0.079039,-0.082644,-0.086196,-0.089654,-0.092975,-0.096114,-0.099026,-0.10166,-0.10399,-0.10596,-0.10754,-0.1087,-0.10944,-0.10973,-0.10957,-0.10898,-0.10796,-0.10654,-0.10476,-0.10263,-0.10021,-0.09753,-0.094637,-0.09157,-0.088372,-0.08508,-0.081732,-0.078361,-0.074995,-0.071659,-0.068376,-0.065164,-0.062036,-0.059004,-0.056077,-0.05326,-0.050556,-0.047967,-0.045493,-0.043134,-0.040886,-0.038748,-0.036714,-0.034783,-0.032948,-0.031207,-0.029553,-0.027984,-0.026494,-0.025078,-0.023734,-0.022456,-0.021241,-0.020085,-0.018985,-0.017936,-0.016936,-0.015981,-0.015069,-0.014197,-0.013362,-0.012562,-0.011794,-0.011057,-0.010347,-0.0096636,-0.0090043,-0.0083673,-0.0077509,-0.0071535,-0.0065735,-0.0060094,-0.0054598,-0.0049232,-0.0043984,-0.003884,-0.0033788,-0.0028815,-0.0023911,-0.0019062,-0.0014258,-0.00094866,-0.00047378,-0
-0,-0.00018279,-0.00036623,-0.00055097,-0.00073767,-0.00092698,-0.0011196,-0.0013161,-0.0015174,-0.001724,-0.0019367,-0.0021563,-0.0023835,-0.0026191,-0.0028641,-0.0031191,-0.0033853,-0.0036634,-0.0039545,-0.0042597,-0.0045799,-0.0049165,-0.0052705,-0.0056433,-0.0060362,-0.0064506,-0.0068881,-0.0073502,-0.0078386,-0.0083552,-0.0089018,-0.0094804,-0.010093,-0.010743,-0.011431,-0.01216,-0.012934,-0.013755,-0.014626,-0.01555,-0.016531,-0.017572,-0.018678,-0.019851,-0.021095,-0.022416,-0.023818,-0.025304,-0.02688,-0.02855,-0.030318,-0.032189,-0.034167,-0.036255,-0.038457,-0.040776,-0.043212,-0.045768,-0.048441,-0.05123,-0.05413,-0.057135,-0.060236,-0.06342,-0.066672,-0.069974,-0.073304,-0.076634,-0.079936,-0.083178,-0.086323,-0.089334,-0.092171,-0.094797,-0.097171,-0.099259,-0.10103,-0.10245,-0.1035,-0.10416,-0.10443,-0.10431,-0.10379,-0.10289,-0.10164,-0.10005,-0.098149,-0.095979,-0.09357,-0.090959,-0.088182,-0.085275,-0.082271,-0.079204,-0.076102,-0.072993,-0.069899,-0.066841,-0.063836,-0.060899,-0.05804,-0.055268,-0.052591,-0.050011,-0.047533,-0.045156,-0.042882,-0.040708,-0.038633,-0.036655,-0.03477,-0.032975,-0.031267,-0.029642,-0.028095,-0.026623,-0.025223,-0.02389,-0.022621,-0.021412,-0.02026,-0.019162,-0.018114,-0.017113,-0.016156,-0.015241,-0.014366,-0.013526,-0.012721,-0.011948,-0.011204,-0.010488,-0.0097982,-0.009132,-0.0084879,-0.0078644,-0.0072597,-0.0066723,-0.0061007,-0.0055435,-0.0049994,-0.004467,-0.003945,-0.0034322,-0.0029273,-0.0024292,-0.0019367,-0.0014486,-0.0009639,-0.0004814,-0
-0,-0.00019066,-0.00038198,-0.00057461,-0.00076923,-0.00096649,-0.0011671,-0.0013717,-0.001581,-0.0017958,-0.0020167,-0.0022446,-0.0024802,-0.0027243,-0.0029778,-0.0032415,-0.0035164,-0.0038034,-0.0041034,-0.0044176,-0.0047469,-0.0050926,-0.0054558,-0.0058378,-0.00624,-0.0066636,-0.0071103,-0.0075816,-0.008079,-0.0086044,-0.0091597,-0.0097467,-0.010367,-0.011024,-0.011719,-0.012455,-0.013235,-0.01406,-0.014934,-0.01586,-0.016841,-0.01788,-0.018981,-0.020147,-0.021382,-0.02269,-0.024075,-0.025539,-0.027088,-0.028725,-0.030454,-0.032278,-0.0342,-0.036224,-0.038351,-0.040584,-0.042922,-0.045365,-0.047912,-0.05056,-0.053303,-0.056134,-0.059044,-0.062021,-0.065049,-0.068112,-0.071188,-0.074255,-0.077284,-0.080247,-0.083114,-0.085849,-0.088421,-0.090796,-0.092939,-0.094822,-0.096416,-0.097697,-0.098646,-0.09925,-0.099501,-0.099397,-0.098944,-0.098151,-0.097034,-0.095614,-0.093916,-0.091966,-0.089795,-0.087433,-0.084913,-0.082266,-0.079521,-0.076707,-0.073851,-0.070976,-0.068105,-0.065257,-0.062447,-0.05969,-0.056996,-0.054374,-0.051833,-0.049375,-0.047006,-0.044726,-0.042538,-0.04044,-0.038431,-0.03651,-0.034675,-0.032924,-0.031252,-0.029658,-0.028138,-0.026688,-0.025306,-0.023988,-0.022731,-0.021532,-0.020387,-0.019294,-0.018249,-0.01725,-0.016294,-0.015378,-0.014501,-0.013659,-0.012851,-0.012074,-0.011326,-0.010606,-0.009911,-0.0092395,-0.00859,-0.0079607,-0.0073501,-0.0067566,-0.0061789,-0.0056154,-0.0050649,-0.0045261,-0.0039976,-0.0034783,-0.0029669,-0.0024622,-0.0019631,-0.0014684,-0.00097712,-0.00048801,-0
-0,-0.00019793,-0.00039653,-0.00059645,-0.00079838,-0.001003,-0.0012109,-0.0014229,-0.0016397,-0.001862,-0.0020905,-0.0023259,-0.0025692,-0.002821,-0.0030823,-0.0033538,-0.0036366,-0.0039314,-0.0042395,-0.0045616,-0.004899,-0.0052527,-0.005624,-0.0060141,-0.0064242,-0.0068558,-0.0073102,-0.0077891,-0.008294,-0.0088266,-0.0093887,-0.0099821,-0.010609,-0.011271,-0.011971,-0.012711,-0.013493,-0.01432,-0.015194,-0.016119,-0.017097,-0.018132,-0.019225,-0.020381,-0.021603,-0.022894,-0.024258,-0.025697,-0.027216,-0.028817,-0.030503,-0.032277,-0.034141,-0.036098,-0.03815,-0.040295,-0.042535,-0.044869,-0.047293,-0.049803,-0.052395,-0.055061,-0.057791,-0.060574,-0.063395,-0.066237,-0.069083,-0.071909,-0.074692,-0.077406,-0.080023,-0.082515,-0.084851,-0.087004,-0.088945,-0.090648,-0.092089,-0.093247,-0.094108,-0.094658,-0.094892,-0.094807,-0.094409,-0.093705,-0.092708,-0.091436,-0.089911,-0.088154,-0.086192,-0.084052,-0.08176,-0.079345,-0.076832,-0.074248,-0.071616,-0.068957,-0.066292,-0.063638,-0.06101,-0.058423,-0.055886,-0.053408,-0.050998,-0.048659,-0.046397,-0.044214,-0.042111,-0.04009,-0.038149,-0.036288,-0.034505,-0.032799,-0.031167,-0.029607,-0.028116,-0.026692,-0.025331,-0.024031,-0.022789,-0.021602,-0.020467,-0.019381,-0.018342,-0.017347,-0.016394,-0.015481,-0.014604,-0.013762,-0.012953,-0.012174,-0.011424,-0.010701,-0.010002,-0.0093272,-0.0086736,-0.00804,-0.0074249,-0.0068267,-0.006244,-0.0056755,-0.0051199,-0.0045758,-0.0040419,-0.0035172,-0.0030003,-0.0024901,-0.0019855,-0.0014852,-0.00098834,-0.00049362,-0
-0,-0.0002046,-0.00040987,-0.00061647,-0.00082509,-0.0010364,-0.0012511,-0.0014699,-0.0016934,-0.0019225,-0.0021578,-0.0024002,-0.0026503,-0.0029091,-0.0031773,-0.0034559,-0.0037457,-0.0040476,-0.0043626,-0.0046918,-0.0050362,-0.005397,-0.0057751,-0.006172,-0.0065889,-0.007027,-0.0074879,-0.007973,-0.0084838,-0.0090219,-0.0095892,-0.010187,-0.010818,-0.011484,-0.012186,-0.012928,-0.01371,-0.014537,-0.015409,-0.01633,-0.017303,-0.018329,-0.019413,-0.020556,-0.021761,-0.023033,-0.024372,-0.025783,-0.027269,-0.02883,-0.030471,-0.032193,-0.033998,-0.035888,-0.037862,-0.039921,-0.042064,-0.044289,-0.046594,-0.048973,-0.051421,-0.05393,-0.056491,-0.059092,-0.061721,-0.064361,-0.066994,-0.069602,-0.072162,-0.074652,-0.077046,-0.079321,-0.081449,-0.083406,-0.085168,-0.086713,-0.088019,-0.08907,-0.089851,-0.090354,-0.090572,-0.090503,-0.090152,-0.089524,-0.088632,-0.08749,-0.086116,-0.084529,-0.082752,-0.080808,-0.07872,-0.076513,-0.07421,-0.071833,-0.069404,-0.066943,-0.064468,-0.061995,-0.059538,-0.05711,-0.054721,-0.052381,-0.050097,-0.047874,-0.045717,-0.043628,-0.041611,-0.039666,-0.037794,-0.035994,-0.034265,-0.032607,-0.031017,-0.029493,-0.028035,-0.026638,-0.025301,-0.024021,-0.022797,-0.021624,-0.020501,-0.019426,-0.018395,-0.017407,-0.016459,-0.015549,-0.014675,-0.013835,-0.013027,-0.012248,-0.011497,-0.010773,-0.010073,-0.0093952,-0.0087391,-0.0081026,-0.0074842,-0.0068826,-0.0062963,-0.0057239,-0.0051643,-0.0046161,-0.004078,-0.0035489,-0.0030276,-0.002513,-0.0020038,-0.001499,-0.00099755,-0.00049823,-0
-0,-0.00021066,-0.00042199,-0.00063467,-0.00084937,-0.0010668,-0.0012876,-0.0015124,-0.0017421,-0.0019773,-0.0022188,-0.0024673,-0.0027237,-0.0029886,-0.003263,-0.0035478,-0.0038437,-0.0041518,-0.004473,-0.0048082,-0.0051586,-0.0055253,-0.0059093,-0.0063118,-0.0067342,-0.0071777,-0.0076436,-0.0081334,-0.0086486,-0.0091908,-0.0097615,-0.010363,-0.010996,-0.011663,-0.012366,-0.013107,-0.013888,-0.014712,-0.01558,-0.016495,-0.017459,-0.018475,-0.019546,-0.020673,-0.02186,-0.023109,-0.024422,-0.025802,-0.027252,-0.028772,-0.030366,-0.032034,-0.033779,-0.035599,-0.037497,-0.03947,-0.041518,-0.043638,-0.045827,-0.04808,-0.050391,-0.052752,-0.055154,-0.057586,-0.060036,-0.062489,-0.064929,-0.067338,-0.069697,-0.071985,-0.074179,-0.076259,-0.078202,-0.079986,-0.081589,-0.082994,-0.084181,-0.085137,-0.085849,-0.086309,-0.086512,-0.086457,-0.086146,-0.085585,-0.084784,-0.083756,-0.082514,-0.081077,-0.079464,-0.077694,-0.075788,-0.073768,-0.071654,-0.069466,-0.067223,-0.064943,-0.062642,-0.060336,-0.058039,-0.055761,-0.053513,-0.051303,-0.04914,-0.047028,-0.044973,-0.042978,-0.041045,-0.039177,-0.037373,-0.035635,-0.033961,-0.032352,-0.030806,-0.029321,-0.027896,-0.026529,-0.025219,-0.023962,-0.022757,-0.021601,-0.020493,-0.01943,-0.018409,-0.01743,-0.016489,-0.015585,-0.014716,-0.013879,-0.013073,-0.012296,-0.011547,-0.010822,-0.010122,-0.0094439,-0.0087866,-0.0081486,-0.0075284,-0.0069245,-0.0063358,-0.0057608,-0.0051983,-0.0046471,-0.0041059,-0.0035736,-0.0030489,-0.0025308,-0.0020182,-0.0015099,-0.0010048,-0.00050185,-0
